"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"25772","2012_SANDY","sarasota","florida",12115,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25773","2012_SANDY","seminole","florida",12117,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25774","2012_SANDY","sumter","florida",12119,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25775","2012_SANDY","suwannee","florida",12121,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25776","2012_SANDY","taylor","florida",12123,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25777","2012_SANDY","union","florida",12125,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25778","2012_SANDY","volusia","florida",12127,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25779","2012_SANDY","wakulla","florida",12129,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25780","2012_SANDY","appling","georgia",13001,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25781","2012_SANDY","atkinson","georgia",13003,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25782","2012_SANDY","bacon","georgia",13005,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25783","2012_SANDY","ben hill","georgia",13017,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25784","2012_SANDY","berrien","georgia",13019,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25785","2012_SANDY","brantley","georgia",13025,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25786","2012_SANDY","brooks","georgia",13027,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25787","2012_SANDY","bryan","georgia",13029,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25788","2012_SANDY","bulloch","georgia",13031,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25789","2012_SANDY","camden","georgia",13039,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25790","2012_SANDY","candler","georgia",13043,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25791","2012_SANDY","charlton","georgia",13049,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25792","2012_SANDY","chatham","georgia",13051,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25793","2012_SANDY","clinch","georgia",13065,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25794","2012_SANDY","coffee","georgia",13069,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25795","2012_SANDY","colquitt","georgia",13071,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25796","2012_SANDY","cook","georgia",13075,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25797","2012_SANDY","echols","georgia",13101,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25798","2012_SANDY","effingham","georgia",13103,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25799","2012_SANDY","emanuel","georgia",13107,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25800","2012_SANDY","evans","georgia",13109,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25801","2012_SANDY","glynn","georgia",13127,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25802","2012_SANDY","irwin","georgia",13155,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25803","2012_SANDY","jeff davis","georgia",13161,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25804","2012_SANDY","jenkins","georgia",13165,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25805","2012_SANDY","lanier","georgia",13173,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25806","2012_SANDY","liberty","georgia",13179,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25807","2012_SANDY","long","georgia",13183,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25808","2012_SANDY","lowndes","georgia",13185,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25809","2012_SANDY","mcintosh","georgia",13191,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25810","2012_SANDY","montgomery","georgia",13209,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25811","2012_SANDY","pierce","georgia",13229,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25812","2012_SANDY","screven","georgia",13251,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25813","2012_SANDY","tattnall","georgia",13267,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25814","2012_SANDY","telfair","georgia",13271,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25815","2012_SANDY","thomas","georgia",13275,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25816","2012_SANDY","tift","georgia",13277,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25817","2012_SANDY","toombs","georgia",13279,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25818","2012_SANDY","treutlen","georgia",13283,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25819","2012_SANDY","ware","georgia",13299,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25820","2012_SANDY","wayne","georgia",13305,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25821","2012_SANDY","wheeler","georgia",13309,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25822","2012_SANDY","brunswick","north carolina",37019,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25823","2012_SANDY","new hanover","north carolina",37129,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25824","2012_SANDY","allendale","south carolina",45005,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25825","2012_SANDY","bamberg","south carolina",45009,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25826","2012_SANDY","beaufort","south carolina",45013,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25827","2012_SANDY","berkeley","south carolina",45015,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25828","2012_SANDY","charleston","south carolina",45019,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25829","2012_SANDY","clarendon","south carolina",45027,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25830","2012_SANDY","colleton","south carolina",45029,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25831","2012_SANDY","dorchester","south carolina",45035,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25832","2012_SANDY","georgetown","south carolina",45043,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25833","2012_SANDY","hampton","south carolina",45049,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25834","2012_SANDY","horry","south carolina",45051,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25835","2012_SANDY","jasper","south carolina",45053,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25836","2012_SANDY","orangeburg","south carolina",45075,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25837","2012_SANDY","williamsburg","south carolina",45089,"SANDY","HURRICANE",1500,20121026,523.6,"avg34",20121029,2100
"25838","2012_SANDY","alachua","florida",12001,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25839","2012_SANDY","baker","florida",12003,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25840","2012_SANDY","bradford","florida",12007,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25841","2012_SANDY","brevard","florida",12009,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25842","2012_SANDY","broward","florida",12011,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25843","2012_SANDY","charlotte","florida",12015,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25844","2012_SANDY","citrus","florida",12017,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25845","2012_SANDY","clay","florida",12019,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25846","2012_SANDY","collier","florida",12021,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25847","2012_SANDY","columbia","florida",12023,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25848","2012_SANDY","desoto","florida",12027,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25849","2012_SANDY","dixie","florida",12029,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25850","2012_SANDY","duval","florida",12031,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25851","2012_SANDY","flagler","florida",12035,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25852","2012_SANDY","franklin","florida",12037,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25853","2012_SANDY","gadsden","florida",12039,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25854","2012_SANDY","gilchrist","florida",12041,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25855","2012_SANDY","glades","florida",12043,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25856","2012_SANDY","hamilton","florida",12047,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25857","2012_SANDY","hardee","florida",12049,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25858","2012_SANDY","hendry","florida",12051,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25859","2012_SANDY","hernando","florida",12053,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25860","2012_SANDY","highlands","florida",12055,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25861","2012_SANDY","hillsborough","florida",12057,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25862","2012_SANDY","indian river","florida",12061,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25863","2012_SANDY","jefferson","florida",12065,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25864","2012_SANDY","lafayette","florida",12067,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25865","2012_SANDY","lake","florida",12069,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25866","2012_SANDY","lee","florida",12071,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25867","2012_SANDY","leon","florida",12073,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25868","2012_SANDY","levy","florida",12075,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25869","2012_SANDY","liberty","florida",12077,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25870","2012_SANDY","madison","florida",12079,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25871","2012_SANDY","manatee","florida",12081,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25872","2012_SANDY","marion","florida",12083,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25873","2012_SANDY","martin","florida",12085,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25874","2012_SANDY","miami-dade","florida",12086,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25875","2012_SANDY","monroe","florida",12087,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25876","2012_SANDY","nassau","florida",12089,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25877","2012_SANDY","okeechobee","florida",12093,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25878","2012_SANDY","orange","florida",12095,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25879","2012_SANDY","osceola","florida",12097,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25880","2012_SANDY","palm beach","florida",12099,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25881","2012_SANDY","pasco","florida",12101,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25882","2012_SANDY","pinellas","florida",12103,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25883","2012_SANDY","polk","florida",12105,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25884","2012_SANDY","putnam","florida",12107,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25885","2012_SANDY","st. johns","florida",12109,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25886","2012_SANDY","st. lucie","florida",12111,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25887","2012_SANDY","sarasota","florida",12115,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25888","2012_SANDY","seminole","florida",12117,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25889","2012_SANDY","sumter","florida",12119,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25890","2012_SANDY","suwannee","florida",12121,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25891","2012_SANDY","taylor","florida",12123,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25892","2012_SANDY","union","florida",12125,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25893","2012_SANDY","volusia","florida",12127,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25894","2012_SANDY","wakulla","florida",12129,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25895","2012_SANDY","appling","georgia",13001,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25896","2012_SANDY","atkinson","georgia",13003,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25897","2012_SANDY","bacon","georgia",13005,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25898","2012_SANDY","baker","georgia",13007,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25899","2012_SANDY","ben hill","georgia",13017,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25900","2012_SANDY","berrien","georgia",13019,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25901","2012_SANDY","bleckley","georgia",13023,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25902","2012_SANDY","brantley","georgia",13025,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25903","2012_SANDY","brooks","georgia",13027,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25904","2012_SANDY","bryan","georgia",13029,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25905","2012_SANDY","bulloch","georgia",13031,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25906","2012_SANDY","burke","georgia",13033,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25907","2012_SANDY","camden","georgia",13039,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25908","2012_SANDY","candler","georgia",13043,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25909","2012_SANDY","charlton","georgia",13049,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25910","2012_SANDY","chatham","georgia",13051,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25911","2012_SANDY","clinch","georgia",13065,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25912","2012_SANDY","coffee","georgia",13069,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25913","2012_SANDY","colquitt","georgia",13071,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25914","2012_SANDY","cook","georgia",13075,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25915","2012_SANDY","crisp","georgia",13081,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25916","2012_SANDY","decatur","georgia",13087,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25917","2012_SANDY","dodge","georgia",13091,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25918","2012_SANDY","dougherty","georgia",13095,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25919","2012_SANDY","echols","georgia",13101,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25920","2012_SANDY","effingham","georgia",13103,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25921","2012_SANDY","emanuel","georgia",13107,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25922","2012_SANDY","evans","georgia",13109,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25923","2012_SANDY","glynn","georgia",13127,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25924","2012_SANDY","grady","georgia",13131,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25925","2012_SANDY","irwin","georgia",13155,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25926","2012_SANDY","jeff davis","georgia",13161,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25927","2012_SANDY","jefferson","georgia",13163,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25928","2012_SANDY","jenkins","georgia",13165,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25929","2012_SANDY","johnson","georgia",13167,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25930","2012_SANDY","lanier","georgia",13173,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25931","2012_SANDY","laurens","georgia",13175,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25932","2012_SANDY","liberty","georgia",13179,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25933","2012_SANDY","long","georgia",13183,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25934","2012_SANDY","lowndes","georgia",13185,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25935","2012_SANDY","mcintosh","georgia",13191,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25936","2012_SANDY","mitchell","georgia",13205,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25937","2012_SANDY","montgomery","georgia",13209,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25938","2012_SANDY","pierce","georgia",13229,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25939","2012_SANDY","pulaski","georgia",13235,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25940","2012_SANDY","richmond","georgia",13245,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25941","2012_SANDY","screven","georgia",13251,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25942","2012_SANDY","tattnall","georgia",13267,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
"25943","2012_SANDY","telfair","georgia",13271,"SANDY","HURRICANE",2100,20121026,523.6,"avg34",20121029,2100
