"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"31735","2012_SANDY","wake","north carolina",37183,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31736","2012_SANDY","warren","north carolina",37185,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31737","2012_SANDY","washington","north carolina",37187,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31738","2012_SANDY","watauga","north carolina",37189,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31739","2012_SANDY","wayne","north carolina",37191,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31740","2012_SANDY","wilkes","north carolina",37193,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31741","2012_SANDY","wilson","north carolina",37195,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31742","2012_SANDY","yadkin","north carolina",37197,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31743","2012_SANDY","abbeville","south carolina",45001,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31744","2012_SANDY","aiken","south carolina",45003,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31745","2012_SANDY","allendale","south carolina",45005,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31746","2012_SANDY","anderson","south carolina",45007,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31747","2012_SANDY","bamberg","south carolina",45009,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31748","2012_SANDY","barnwell","south carolina",45011,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31749","2012_SANDY","beaufort","south carolina",45013,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31750","2012_SANDY","berkeley","south carolina",45015,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31751","2012_SANDY","calhoun","south carolina",45017,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31752","2012_SANDY","charleston","south carolina",45019,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31753","2012_SANDY","cherokee","south carolina",45021,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31754","2012_SANDY","chester","south carolina",45023,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31755","2012_SANDY","chesterfield","south carolina",45025,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31756","2012_SANDY","clarendon","south carolina",45027,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31757","2012_SANDY","colleton","south carolina",45029,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31758","2012_SANDY","darlington","south carolina",45031,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31759","2012_SANDY","dillon","south carolina",45033,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31760","2012_SANDY","dorchester","south carolina",45035,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31761","2012_SANDY","edgefield","south carolina",45037,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31762","2012_SANDY","fairfield","south carolina",45039,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31763","2012_SANDY","florence","south carolina",45041,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31764","2012_SANDY","georgetown","south carolina",45043,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31765","2012_SANDY","greenville","south carolina",45045,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31766","2012_SANDY","greenwood","south carolina",45047,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31767","2012_SANDY","hampton","south carolina",45049,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31768","2012_SANDY","horry","south carolina",45051,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31769","2012_SANDY","jasper","south carolina",45053,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31770","2012_SANDY","kershaw","south carolina",45055,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31771","2012_SANDY","lancaster","south carolina",45057,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31772","2012_SANDY","laurens","south carolina",45059,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31773","2012_SANDY","lee","south carolina",45061,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31774","2012_SANDY","lexington","south carolina",45063,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31775","2012_SANDY","mccormick","south carolina",45065,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31776","2012_SANDY","marion","south carolina",45067,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31777","2012_SANDY","marlboro","south carolina",45069,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31778","2012_SANDY","newberry","south carolina",45071,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31779","2012_SANDY","oconee","south carolina",45073,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31780","2012_SANDY","orangeburg","south carolina",45075,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31781","2012_SANDY","pickens","south carolina",45077,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31782","2012_SANDY","richland","south carolina",45079,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31783","2012_SANDY","saluda","south carolina",45081,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31784","2012_SANDY","spartanburg","south carolina",45083,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31785","2012_SANDY","sumter","south carolina",45085,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31786","2012_SANDY","union","south carolina",45087,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31787","2012_SANDY","williamsburg","south carolina",45089,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31788","2012_SANDY","york","south carolina",45091,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31789","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31790","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31791","2012_SANDY","amelia","virginia",51007,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31792","2012_SANDY","amherst","virginia",51009,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31793","2012_SANDY","appomattox","virginia",51011,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31794","2012_SANDY","bedford","virginia",51019,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31795","2012_SANDY","brunswick","virginia",51025,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31796","2012_SANDY","buckingham","virginia",51029,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31797","2012_SANDY","campbell","virginia",51031,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31798","2012_SANDY","caroline","virginia",51033,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31799","2012_SANDY","carroll","virginia",51035,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31800","2012_SANDY","charles city","virginia",51036,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31801","2012_SANDY","charlotte","virginia",51037,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31802","2012_SANDY","chesterfield","virginia",51041,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31803","2012_SANDY","cumberland","virginia",51049,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31804","2012_SANDY","dinwiddie","virginia",51053,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31805","2012_SANDY","essex","virginia",51057,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31806","2012_SANDY","floyd","virginia",51063,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31807","2012_SANDY","fluvanna","virginia",51065,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31808","2012_SANDY","franklin","virginia",51067,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31809","2012_SANDY","gloucester","virginia",51073,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31810","2012_SANDY","goochland","virginia",51075,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31811","2012_SANDY","greensville","virginia",51081,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31812","2012_SANDY","halifax","virginia",51083,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31813","2012_SANDY","hanover","virginia",51085,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31814","2012_SANDY","henrico","virginia",51087,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31815","2012_SANDY","henry","virginia",51089,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31816","2012_SANDY","isle of wight","virginia",51093,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31817","2012_SANDY","james city","virginia",51095,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31818","2012_SANDY","king and queen","virginia",51097,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31819","2012_SANDY","king william","virginia",51101,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31820","2012_SANDY","lancaster","virginia",51103,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31821","2012_SANDY","louisa","virginia",51109,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31822","2012_SANDY","lunenburg","virginia",51111,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31823","2012_SANDY","mathews","virginia",51115,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31824","2012_SANDY","mecklenburg","virginia",51117,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31825","2012_SANDY","middlesex","virginia",51119,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31826","2012_SANDY","new kent","virginia",51127,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31827","2012_SANDY","northampton","virginia",51131,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31828","2012_SANDY","northumberland","virginia",51133,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31829","2012_SANDY","nottoway","virginia",51135,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31830","2012_SANDY","patrick","virginia",51141,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31831","2012_SANDY","pittsylvania","virginia",51143,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31832","2012_SANDY","powhatan","virginia",51145,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31833","2012_SANDY","prince edward","virginia",51147,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31834","2012_SANDY","prince george","virginia",51149,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31835","2012_SANDY","richmond","virginia",51159,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31836","2012_SANDY","roanoke","virginia",51161,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31837","2012_SANDY","southampton","virginia",51175,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31838","2012_SANDY","surry","virginia",51181,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31839","2012_SANDY","sussex","virginia",51183,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31840","2012_SANDY","westmoreland","virginia",51193,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31841","2012_SANDY","york","virginia",51199,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31842","2012_SANDY","hampton","virginia",51650,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31843","2012_SANDY","newport news","virginia",51700,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31844","2012_SANDY","norfolk","virginia",51710,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31845","2012_SANDY","suffolk","virginia",51800,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31846","2012_SANDY","virginia beach","virginia",51810,"SANDY","HURRICANE",2100,20121027,563.88,"max34",20121029,2100
"31847","2012_SANDY","sussex","delaware",10005,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31848","2012_SANDY","alachua","florida",12001,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31849","2012_SANDY","baker","florida",12003,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31850","2012_SANDY","bradford","florida",12007,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31851","2012_SANDY","brevard","florida",12009,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31852","2012_SANDY","broward","florida",12011,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31853","2012_SANDY","charlotte","florida",12015,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31854","2012_SANDY","citrus","florida",12017,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31855","2012_SANDY","clay","florida",12019,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31856","2012_SANDY","collier","florida",12021,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31857","2012_SANDY","columbia","florida",12023,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31858","2012_SANDY","desoto","florida",12027,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31859","2012_SANDY","dixie","florida",12029,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31860","2012_SANDY","duval","florida",12031,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31861","2012_SANDY","flagler","florida",12035,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31862","2012_SANDY","gilchrist","florida",12041,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31863","2012_SANDY","glades","florida",12043,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31864","2012_SANDY","hamilton","florida",12047,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31865","2012_SANDY","hardee","florida",12049,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31866","2012_SANDY","hendry","florida",12051,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31867","2012_SANDY","hernando","florida",12053,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31868","2012_SANDY","highlands","florida",12055,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31869","2012_SANDY","hillsborough","florida",12057,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31870","2012_SANDY","indian river","florida",12061,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31871","2012_SANDY","lafayette","florida",12067,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31872","2012_SANDY","lake","florida",12069,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31873","2012_SANDY","lee","florida",12071,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31874","2012_SANDY","levy","florida",12075,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31875","2012_SANDY","madison","florida",12079,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31876","2012_SANDY","manatee","florida",12081,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31877","2012_SANDY","marion","florida",12083,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31878","2012_SANDY","martin","florida",12085,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31879","2012_SANDY","miami-dade","florida",12086,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31880","2012_SANDY","nassau","florida",12089,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31881","2012_SANDY","okeechobee","florida",12093,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31882","2012_SANDY","orange","florida",12095,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31883","2012_SANDY","osceola","florida",12097,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31884","2012_SANDY","palm beach","florida",12099,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31885","2012_SANDY","pasco","florida",12101,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31886","2012_SANDY","pinellas","florida",12103,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31887","2012_SANDY","polk","florida",12105,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31888","2012_SANDY","putnam","florida",12107,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31889","2012_SANDY","st. johns","florida",12109,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31890","2012_SANDY","st. lucie","florida",12111,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31891","2012_SANDY","sarasota","florida",12115,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31892","2012_SANDY","seminole","florida",12117,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31893","2012_SANDY","sumter","florida",12119,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31894","2012_SANDY","suwannee","florida",12121,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
"31895","2012_SANDY","taylor","florida",12123,"SANDY","HURRICANE",300,20121028,563.88,"max34",20121029,2100
